19H00135;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXT EL HORCON;29;3;1;3;2;190250;A Distancia;Matutina y Vespertina
19H00136;MORAIMA CARVAJAL;24;2;1;1;1;190250;Presencial;Matutina
19H00140;CINCO DE ENERO;12;1;1;1;1;190250;Presencial;Matutina
19H00142;PICHINCHA;7;1;1;1;1;190250;Presencial;Matutina
19H00145;CIUDAD DE CUENCA;7;1;1;1;1;190250;Presencial;Matutina
19H00146;ALFONSO COBOS RAMIREZ;4;1;1;1;1;190250;Presencial;Matutina
19H00153;LUIS G TUFINO;44;5;1;1;1;190259;Presencial;Matutina
19H00156;JOSE VICENTE LEON;20;2;1;1;1;190259;Presencial;Matutina
19H00118;CIUDAD DE ZUMBA;313;20;1;1;1;190250;Presencial;Matutina
19H00120;PRIMERO DE MAYO;145;12;1;1;1;190250;Presencial;Matutina
19H00122;MANUEL RODRIGUEZ;5;1;1;1;1;190250;Presencial;Matutina
19H00125;ADELITA AREVALO;14;1;1;1;1;190250;Presencial;Matutina
19H00126;JOSE DE VILLAMIL;7;1;1;1;1;190250;Presencial;Matutina
19H00160;GEORGE ROJAS;10;1;1;1;1;190250;Presencial;Matutina
19H00161;BENJAMIN CARRION;42;4;1;1;1;190259;Presencial;Matutina
19H00163;PATRIA ECUATORIANA;21;1;1;1;1;190250;Presencial;Matutina
19H00164;SEGUNDO ZAQUINAULA GARCÃA;28;3;1;1;1;190259;Presencial;Matutina
19H00165;TITO CABRERA;13;1;1;1;1;190250;Presencial;Matutina
19H00166;YAGUACHI;16;2;1;1;1;190250;Presencial;Matutina
19H00168;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMOTA CH EXT LA DIVERSION;77;6;1;3;2;190250;A Distancia;Matutina y Vespertina
19H00169;BELLO HORIZONTE;13;1;1;1;1;190250;Presencial;Matutina
19H00172;REPUBLICA DE URUGUAY;11;1;1;1;1;190250;Presencial;Matutina
19H00175;FANNY CANGO;5;1;1;1;1;190250;Presencial;Matutina
19H00191;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXTENSION ZUMBA;137;6;1;3;2;190250;A Distancia;Matutina y Vespertina
19H00158;TÃ‰CNICO INDUSTRIAL ZUMBA;549;46;1;1;1;190250;Presencial;Matutina y Nocturna
19H00576;MERCEDES VALDIVIESO;8;1;1;1;1;190250;Presencial;Matutina
19H00127;VICENTE PIEDRAHITA;28;1;1;1;1;190250;Presencial;Matutina
19H00128;ERNESTO ALBAN;10;1;1;1;1;190250;Presencial;Matutina
19H00129;SEGUNDO TEODORO PAVON ROMERO;49;5;1;1;1;190250;Presencial;Matutina
19H00131;LEON FEBRES CORDERO;8;1;1;1;1;190250;Presencial;Matutina
19H00139;DIEZ DE AGOSTO;9;1;1;1;1;190250;Presencial;Matutina
19H00141;PRIMARIA POPULAR BELLAVISTA;20;1;1;1;2;190250;Presencial;Matutina
19H00143;MARIO PALTIN LAVANDA;79;9;1;1;1;190250;Presencial;Matutina
19H00144;ANTONIO GRANDA CENTENO;10;1;1;1;1;190250;Presencial;Matutina
19H00148;JAIME IZQUIERDO;11;1;1;1;1;190250;Presencial;Matutina
19H00151;LUIS PASTEUR;53;2;1;1;1;190250;Presencial;Matutina
19H00152;YAGUARZONGO;259;11;1;3;1;190250;Presencial;Matutina
19H00155;CAPITAN EDMUNDO CHIRIBOGA;5;1;1;1;1;190250;Presencial;Matutina
19H00157;MARIA ELIDA TROYA RODRIGUEZ;13;1;1;1;1;190250;Presencial;Matutina
19H00116;SOLDADO BYRON JIMENEZ;30;4;1;1;1;190250;Presencial;Matutina
19H00121;JUAN DE SALINAS;5;1;1;1;1;190250;Presencial;Matutina
19H00162;CHIMBORAZO;59;5;1;1;1;190250;Presencial;Matutina
19H00167;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXT GUARIMIZAL;45;6;1;3;2;190250;A Distancia;Matutina y Vespertina
19H00171;CENTRO   ARTESANAL ZUMBA;36;5;1;1;2;190250;Presencial;Nocturna
19H00173;ESCUELA NOCTURNA ALFREDO PAREJA DIEZCANCECO;5;1;1;1;2;190250;Presencial;Nocturna
19H00174;BRASIL;192;11;1;1;1;190250;Presencial;Matutina
19H00119;COLEGIO TÃ‰CNICO FISCAL MIXTO MANUELA SAENZ;286;22;1;1;1;190250;Presencial;Matutina
19H00178;MARISCAL SUCRE;12;1;1;1;1;190251;Presencial;Matutina
19H00185;MARIA FRANCISCA GUEVARA;11;1;1;1;1;190251;Presencial;Matutina
19H00186;INGAPIRCA;16;1;1;1;1;190251;Presencial;Matutina
19H00137;CIUDAD DE VILCABAMBA;90;5;1;1;1;190251;Presencial;Matutina
19H00179;JUAN LEON MERA;14;1;1;1;1;190251;Presencial;Matutina
19H00180;TARQUI;17;1;1;1;1;190251;Presencial;Matutina
19H00181;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXT LA CRUZ;93;6;1;3;2;190251;A Distancia;Matutina y Vespertina
19H00182;PEDRO VICENTE MALDONADO;24;1;1;1;1;190251;Presencial;Matutina
19H00183;CABO MINACHO;10;1;1;1;1;190251;Presencial;Matutina
19H00188;ESCUELA  ECUADOR AMAZONICO;28;2;1;1;1;190251;Presencial;Matutina
19H00189;MARCO EDUARDO MARINO;8;1;1;1;1;190251;Presencial;Matutina
19H00190;BELIZA  GARCIA;5;1;1;1;1;190251;Presencial;Matutina
19H00193;SOBERANIA NACIONAL;3;1;1;1;1;190251;Presencial;Matutina
19H00194;JOSE MARTIN GARCIA;7;1;1;1;1;190251;Presencial;Matutina
19H00195;COLEGIO TECNICO HEROES DE PAQUISHA;75;11;1;1;1;190251;Presencial;Matutina
19H00196;TIWINTZA;19;1;1;1;1;190251;Presencial;Matutina
19H00192;REINO DE QUITO;19;2;1;1;1;190251;Presencial;Matutina
19H00535;CIUDAD DEL PANGUI;18;1;1;1;1;190652;Presencial;Matutina
19H00569;PRIMARIA POPULAR EL OASIS;13;1;1;1;2;190650;Presencial;Vespertina y Nocturna
19H00534;RIO ZAMORA;13;1;1;1;1;190652;Presencial;Matutina
19B00079;CHUINT;15;1;1;1;1;190650;Presencial;Matutina
19B00080;EUGENIO ESPEJO;25;2;1;1;1;190652;Presencial;Matutina
19B00052;JOSE ANKUASH;11;1;1;1;1;190650;Presencial;Matutina
19B00053;TUTIN;73;5;1;1;1;190650;Presencial;Matutina
19B00054;ANDRES NAYAP;11;1;2;1;1;190650;Presencial;Matutina
19B00055;PÃNKI;25;1;1;1;1;190650;Presencial;Matutina
19B00058;SAANT;35;3;1;1;1;190652;Presencial;Matutina
19H00495;14 DE FEBRERO ;21;1;1;1;1;190650;Presencial;Matutina
19H00336;CACHA;482;16;1;3;1;190650;Presencial;Matutina
19H00340;CENTRO DE FORMACION ARTESANAL CACHA;34;3;1;3;2;190650;Presencial;Matutina
19H00341;CUEVA DE LOS TAYOS;11;1;1;1;1;190650;Presencial;Matutina
19H00351;JORGE IZQUIERDO;21;1;1;1;1;190650;Presencial;Matutina
19H00354;ESCUELA FISCAL MIXTA JAIME HURTADO GONZALEZ;12;1;1;1;1;190652;Presencial;Matutina
19H00358;PRIMARIA POPULAR SHAKAI;15;1;2;1;2;190652;Semipresencial;Matutina
19H00359;PRIMARIA POPULAR SAN ROQUE;18;1;1;1;2;190652;Presencial;Vespertina
19H00360;CENTRO EDUCATIVO  ISIDRO AYORA;107;13;1;1;1;190652;Presencial;Matutina
19H00364;PRINCESA TOA;17;2;1;1;1;190652;Presencial;Matutina
19H00366;LEONIDAS GARCIA;95;11;1;1;1;190652;Presencial;Matutina
19H00261;TUMBEZ MARAÃ‘ON;553;24;1;1;1;190650;Presencial;Matutina
19H00295;CARMEN VALDIVIEZO;38;2;1;1;1;190650;Presencial;Matutina
19H00323;JUDITH TAPIA;15;3;1;1;3;190650;Presencial;Matutina
19H00326;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXT PANGUI;307;7;1;3;2;190650;A Distancia;Matutina y Vespertina
19H00327;5 DE JUNIO;47;3;1;1;1;190650;Presencial;Matutina
19H00331;DEMETRIO AGUILERA MALTA;15;1;1;1;1;190650;Presencial;Matutina
19H00332;PRIMARIA POPULAR LA ALFONSINA RECTA DEL PANGUI;17;1;1;1;2;190650;Presencial;Vespertina y Nocturna
19H00333;CAPITAN MARTIN (PRIMARIA);28;1;2;1;1;190650;Presencial;Matutina
19H00335;JOSE PERALTA (PRIMARIA);11;1;1;1;1;190650;Presencial;Matutina
19H00337;ECUADOR AMAZONICO;990;41;1;3;1;190650;Presencial;Matutina y Nocturna
19H00568;PRIMARIA POPULAR EL QUIMI;14;1;1;1;2;190653;Presencial;Vespertina y Nocturna
19H00578;JUAN JOSE URDIALES;6;1;1;1;1;190653;Presencial;Matutina
19B00056;WISUM;21;1;1;1;1;190651;Presencial;Matutina
19H00511;MANUEL CHIMBO CABRERA;27;1;1;1;1;190651;Presencial;Matutina
19H00339;PRIMARIA POPULAR LA PALMIRA;15;1;1;1;2;190651;Presencial;Nocturna
19H00342;REPUBLICA DE ISRAEL;17;1;1;1;1;190651;Presencial;Matutina
19H00344;PADRE JUAN BAUTISTA AGUIRRE;14;1;1;1;1;190651;Presencial;Matutina
19H00346;MIGUEL ÃNGEL ZAMBRANO;6;1;1;1;1;190651;Presencial;Matutina
19H00347;RIO CHUCHUMBLETZA;16;1;1;1;1;190651;Presencial;Matutina
19H00348;JOSE HERMINIO CARRION;11;1;1;1;1;190651;Presencial;Matutina
19H00349;CALICUCHIMA (PRIMARIO);21;2;1;1;1;190651;Presencial;Matutina
19H00350;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXT GUISMI;47;3;1;3;2;190651;A Distancia;Matutina y Vespertina
19H00356;HUALCOPO DUCHICELA;208;12;1;3;1;190651;Presencial;Matutina
19H00357;JUAN BENIGNO VELA;43;3;1;1;1;190651;Presencial;Matutina
19H00367;FRAY JODOCO RICKE;23;1;1;1;1;190653;Presencial;Matutina
19H00368;ESCUELA ANDRES BELLO;16;1;1;1;1;190653;Presencial;Matutina
19H00369;JAIME ROLDOS AGUILERA;171;11;1;1;1;190653;Presencial;Matutina
19H00370;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXT TUNDAYME;43;7;1;3;2;190653;A Distancia;Matutina y Vespertina
19H00371;TRES DE NOVIEMBRE;7;1;1;1;1;190653;Presencial;Matutina
19H00330;PRIMARIA  POPULAR  MIASSI;15;1;1;1;2;190651;Presencial;Nocturna
19H00334;SARGENTO MIGUEL AVANANCHI;7;1;1;1;1;190651;Presencial;Matutina
19H00353;ABELARDO MONCAYO;136;11;1;1;1;190651;Presencial;Matutina
19H00538;PRIMARIA POPULAR SANTA ROSA Y SAN RAMON;15;1;1;1;2;190350;Presencial;Matutina
19H00552;PRIMARIA POPULAR GUAYZIMI;17;1;1;1;2;190350;Presencial;Matutina
19B00116;RAMON AUJTAKAI;16;1;1;1;1;190350;Presencial;Matutina
19H00207;UNIDAD EDUCATIVA EXPERIMENTAL A DISTANCIA DE ZAMORA CH EXT GUAYZIMI;145;7;1;3;2;190350;A Distancia;Matutina y Vespertina
19H00508;CENTRO ARTESANAL GUAYZIMI;25;4;1;1;2;190350;Presencial;Nocturna
19H00206;SOLDADO VICENTE ARNULFO ROSERO PALACIOS;187;9;1;1;1;190350;Presencial;Matutina
19H00209;MONS JORGE MOSQUERA;319;15;1;3;1;190350;Presencial;Matutina
19H00223;MIGUEL DE SANTIAGO;13;1;1;1;1;190350;Presencial;Matutina
19B00006;DOLORES CACUANGO;16;1;1;1;1;190350;Presencial;Matutina
19B00008;FELIPE WAMPASH;35;1;1;1;1;190350;Presencial;Matutina
19B00009;JOSE LUIS NANTIPA;98;9;1;1;1;190350;Presencial;Matutina
19B00013;ISABEL WAMPASH;45;3;1;1;1;190350;Presencial;Matutina
19H00211;COLEGIO TECNICO AGROPECUARIO RIO NANGARITZA;435;22;1;1;1;190350;Presencial;Matutina y Nocturna
19B00083;BASE SUR;21;1;2;1;1;190351;Presencial;Matutina
19B00084;JUAN CHUINDA;86;8;1;1;1;190351;Presencial;Matutina
19B00085;NUNKUI;9;1;1;1;1;190351;Presencial;Matutina
19B00086;TERESA YAMPIK;15;1;2;1;1;190351;Presencial;Matutina
19B00087;TENTETS;10;1;1;1;1;190351;Presencial;Matutina
19B00115;TSENKEANK;8;1;2;1;1;190351;Presencial;Matutina
19B00134;JOSÃ‰ SHARUP;26;2;2;1;1;190351;Presencial;Matutina
19H00496;FRONTERA ECUATORIANA;4;1;1;1;1;190351;Presencial;Matutina
19H00224;UNIDAD EDUCATIVA EXPERIMIENTAL A DISTANCIA ZAMORA CH EXT ZURMI;48;4;1;3;2;190351;A Distancia;Matutina y Vespertina
19B00072;SAN MARTIN DE PORRES;13;1;1;1;1;190351;Presencial;Matutina
19H00217;EMBLEMA NACIONAL;16;1;2;1;1;190351;Presencial;Matutina
19H00218;CORDILLERA DEL CONDOR;52;3;1;1;1;190351;Presencial;Matutina
19H00220;CABO CARLOS CHAMBA PALADINES;6;1;1;1;1;190351;Presencial;Matutina
19H00222;MANUEL SARANGO ROMERO;64;4;1;1;1;190351;Presencial;Matutina
19B00010;YAWINTS;38;2;1;1;1;190351;Presencial;Matutina
19B00012;JOSE ANTONIO;31;1;2;1;1;190351;Presencial;Matutina
19B00014;ETSEKIAM;21;1;2;1;1;190351;Presencial;Matutina
19H00215;PEDRO FERMIN CEVALLOS;236;13;1;1;1;190351;Presencial;Matutina
19H00567;VICTOR REYES CARDENAS ;8;1;1;1;1;190351;Presencial;Matutina
19H00581;PRIMARIA POPULAR LOS GERANIOS;16;1;1;1;2;190351;Presencial;Matutina
19B00011;TIWIRAM;35;3;2;1;1;190352;Presencial;Matutina
19B00015;ARUTAM;24;2;2;1;1;190352;Presencial;Matutina
19B00016;WAMPACH;63;6;2;1;1;190352;Presencial;Matutina
19H00227;MANUEL CAIZA UNTUÃ‘A;37;3;2;1;1;190352;Presencial;Matutina
19H00225;TENIENTE SEGUNDO QUIROZ;86;5;1;1;1;190352;Presencial;Matutina
19H00421;CELSO BERMEO ROA;12;1;1;1;1;190850;Presencial;Matutina
19H00438;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXT PALANDA;224;7;1;3;2;190850;A Distancia;Matutina y Vespertina
19H00476;JUAN MONTALVO;15;1;1;1;1;190850;Presencial;Matutina
19H00410;ALBERTO SAETAMA MASACHE;45;5;1;1;1;190850;Presencial;Matutina
19H00414;LA DOLOROSA;143;9;1;3;1;190850;Presencial;Matutina
19H00415;RIO MANCHINANTZA;11;1;1;1;1;190850;Presencial;Matutina
19H00416;REPUBLICA DE FRANCIA;83;8;1;1;1;190850;Presencial;Matutina
19H00417;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXT PUCARON;39;3;1;3;2;190850;A Distancia;Matutina y Vespertina
19H00418;CENTRO ARTESANAL PALANDA;18;4;1;1;2;190850;Presencial;Vespertina
19H00420;CIUDAD DE RIOBAMBA;33;3;1;1;1;190850;Presencial;Matutina
19H00422;MANUEL J  CALLE;7;1;1;1;1;190850;Presencial;Matutina
19H00424;SAN AGUSTIN;22;2;1;1;1;190850;Presencial;Matutina
19H00425;OSWALDO GUAYASAMIN;15;2;1;1;1;190850;Presencial;Matutina
19H00426;ABDON CALDERON;15;2;1;1;1;190850;Presencial;Matutina
19H00430;CIUDAD DE ZAMORA;13;1;1;1;1;190850;Presencial;Matutina
19H00431;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXT FATIMA;34;3;1;3;2;190850;A Distancia;Matutina y Vespertina
19H00432;TENIENTE HUGO ORTIZ;454;18;1;1;1;190850;Presencial;Matutina
19H00434;LUIS GODIN;4;1;1;1;1;190850;Presencial;Matutina
19H00435;PROVINCIA DE PASTAZA;20;2;1;1;1;190850;Presencial;Matutina
19H00409;COLEGIO TECNICO ORIENTE ECUATORIANO;332;20;1;1;1;190850;Presencial;Matutina
19H00468;CENTRO ARTESANAL VALLADOLID;10;3;1;1;2;190853;Presencial;Nocturna
19H00471;GONZALO PIZARRO;20;2;1;1;1;190853;Presencial;Matutina
19H00474;CIUDAD DE LOJA;6;1;1;1;1;190853;Presencial;Matutina
19H00477;CIUDAD DE LOYOLA;37;4;1;1;1;190853;Presencial;Matutina
19H00472;FRANCISCO DE ORELLANA;168;10;1;1;1;190853;Presencial;Matutina
19H00473;CUIDAD DE LOYOLA;176;19;1;1;1;190853;Presencial;Matutina
19H00446;OSCAR EFREN REYES;25;2;1;1;1;190851;Presencial;Matutina
19H00447;JHON  F  KENNEDY;118;5;1;1;1;190851;Presencial;Matutina
19H00423;COLEGIO  NACIONAL  EL PORVENIR;69;9;1;1;1;190851;Presencial;Matutina
19H00559;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXT NUMBALA BAJO;14;2;1;3;2;190851;A Distancia;Matutina y Vespertina
19H00463;UNIDAD ED EXPERIM A DISTANCIA ZAMORA CH EXTSAN JUAN DE PUNCHIS;50;4;1;3;2;190852;A Distancia;Matutina y Vespertina
19H00531;EMILIO CAMACHO;10;1;1;1;1;190851;Presencial;Matutina
19H00439;LIBERTADOR SIMON  BOLIVAR;11;1;1;1;1;190851;Presencial;Matutina
19H00441;HERNAN IÃ‘IGUEZ;62;3;1;1;1;190851;Presencial;Matutina
19H00442;JOSE MEJIA LEQUERICA;90;9;1;1;1;190851;Presencial;Matutina
19H00443;MONSEÃ‘OR LEONIDAS PROAÃ‘O;13;1;1;1;1;190851;Presencial;Matutina
19H00444;EDGAR JIJON;23;2;1;1;1;190851;Presencial;Matutina
19H00445;UNIDAD EDUC EXPERIMENTAL A DISTANCIA  ZAMORA CH EXT SANTA CLARA;73;5;1;3;2;190851;A Distancia;Matutina y Vespertina
19H00448;LEONARDO CARRION;22;1;1;1;1;190851;Presencial;Matutina
19H00449;GUADALUPE  LARRIVA;7;1;1;1;1;190851;Presencial;Matutina
19H00450;ANGEL POLIBIO CHAVEZ;33;3;1;1;1;190851;Presencial;Matutina
19H00451;MADRE TERESA DE CALCUTA;22;2;1;1;1;190852;Presencial;Matutina
19H00453;SULTANA DE LOS ANDES;14;1;1;1;1;190852;Presencial;Matutina
19H00457;FERNANDO DAQUILEMA;55;4;1;1;1;190852;Presencial;Matutina
19H00461;LUIS RIVADENEIRA ESCOBAR;155;8;1;1;1;190852;Presencial;Matutina
19H00462;HERNANDO DE BENAVENTE;126;11;1;1;1;190854;Presencial;Matutina
19H00464;MARCO AGILA;26;2;1;1;1;190852;Presencial;Matutina
19H00465;AUDILIO  YERENE TAMBO AGUINSACA;4;1;1;1;1;190854;Presencial;Matutina
19H00466;MARCO CHAMBA FAICAN;18;1;1;1;1;190852;Presencial;Matutina
19H00470;MARCO ORTEGA;14;1;1;1;1;190852;Presencial;Matutina
19H00452;COLEGIO VALLE DEL CHINCHIPE;129;9;1;1;1;190852;Presencial;Matutina
19H00572;PRIMARIA POPULAR BELLAVISTA;17;1;1;1;2;190951;Presencial;Matutina, Vesperina y Nocturna
19B00131;CONGUIME;0;0;1;1;5;190952;Presencial;Vespertina
19H00488;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXT BELLAVISTA;26;5;1;3;2;190951;A Distancia;Matutina y Vespertina
19H00514;HEROES DE PAQUISHA;86;7;1;1;1;190950;Presencial;Matutina
19H00518;MIGUEL RIOFRIO;7;1;1;1;1;190950;Presencial;Matutina
19B00064;PEDRO KASENT;15;1;1;1;1;190952;Presencial;Matutina
19B00066;UNIDAD EDUCATIVA EDUARDO JUANK MIIK;154;13;1;1;1;190952;Presencial;Matutina
19B00067;CIUDAD DE PAQUISHA;136;9;1;1;1;190950;Presencial;Matutina
19B00068;ANTONIO CHUMAPI;41;3;1;1;1;190951;Presencial;Matutina
19B00062;PADRE AMABLE CARRION;16;1;1;1;1;190952;Presencial;Matutina
19B00063;CIUDAD DE SARAGURO;42;2;1;1;1;190952;Presencial;Matutina
19H00479;JOAQUIN GALLEGOS LARA;26;2;1;1;1;190952;Presencial;Matutina
19H00480;EDWIN VALENCIA;58;5;1;1;1;190952;Presencial;Matutina
19H00481;RIO CANCHIS;156;9;1;1;1;190951;Presencial;Matutina
19H00483;HEROES DEL CENEPA;40;2;1;1;1;190952;Presencial;Matutina
19H00484;CONCHITA SALAMEA;9;1;1;1;1;190950;Presencial;Matutina
19H00485;ABDON CALDERON MUÃ‘OZ;43;2;1;1;1;190952;Presencial;Matutina
19H00487;GASPAR DE CARVAJAL;15;1;1;1;1;190950;Presencial;Matutina
19H00489;JOSE MARIA URBINA;20;1;1;1;1;190950;Presencial;Matutina
19H00491;VICENTE ROCAFUERTE;67;5;1;1;1;190952;Presencial;Matutina
19H00492;SEGUNDO CUEVA CELI;263;14;1;3;1;190950;Presencial;Matutina
19H00490;INSTITUTO TECNICO SUPERIOR SOBERANIA NACIONAL;432;24;1;1;1;190950;Presencial;Matutina y Nocturna
19H00580;PRIMARIA POPULAR SAN ANTONIO;17;1;1;1;2;190952;Presencial;Matutina
19H00582;PRIMARIA POPULAR CHICHIS;16;1;1;1;2;190951;Presencial;Matutina
19H00541;ANGEL TORRES  ALVEAR;12;1;1;1;1;190450;Presencial;Matutina
19B00088;INTIPAK CHURI;9;1;1;1;1;190450;Presencial;Matutina
19B00089;KAWSAY Ã‘AN;9;1;1;1;1;190450;Presencial;Matutina
19B00090;KUNTUR SAMANA;7;1;1;1;1;190450;Presencial;Matutina
19B00096;MANUEL GUALAN;13;1;1;1;1;190450;Presencial;Matutina
19B00127;BARBASCAL;27;1;1;1;2;190450;Presencial;Matutina y Vespertina
19H00513;ENRIQUE GIL GILBERTH;31;2;1;1;1;190450;Presencial;Matutina
19H00516;GLORIA ALBERTINA IÃ‘IGUEZ;13;1;1;1;1;190450;Presencial;Matutina
19H00236;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXT 28 DE MAYO;182;6;1;3;2;190450;A Distancia;Matutina y Vespertina
19B00091;DANIEL CHALAN MATRIZ RCECIB EUGENIO DE SANTA CRUZ Y ESPEJO;215;14;1;1;1;190450;Presencial;Matutina
19B00017;ERNESTO GUEVARA;31;2;1;1;1;190450;Presencial;Matutina
19B00018;RIO MAYO;7;1;1;1;1;190450;Presencial;Matutina
19B00019;FRAY ENRIQUE VACAS GALINDO;43;3;1;1;1;190450;Presencial;Matutina
19B00021;GENERAL  QUIZQUIZ;20;2;1;1;1;190450;Presencial;Matutina
19B00022;JOSÃ‰ MARIA URBINA;30;2;1;1;1;190450;Presencial;Matutina
19B00023;INKA SAMANA;15;2;1;1;1;190450;Presencial;Matutina
19B00024;WIÃ‘AY SISA;9;1;1;1;1;190450;Presencial;Matutina
19B00025;YACHANA HUASI;24;1;1;1;1;190450;Presencial;Matutina
19B00026;FERNANDO DAQUILEMA;7;1;1;1;1;190450;Presencial;Matutina
19B00027;GUADALUPE LARRIBA GONZALEZ;6;1;1;1;1;190450;Presencial;Matutina
19B00028;SEBASTIAN GUAILLAS;13;1;1;1;1;190450;Presencial;Matutina
19B00033;JAIME IZQUIERDO;21;1;1;1;1;190451;Presencial;Matutina
19B00037;RUNA SHUNKU;13;1;1;1;1;190450;Presencial;Matutina
19B00038;OTTO AROSEMENA GOMEZ;61;5;1;1;1;190450;Presencial;Matutina
19H00234;COLEGIO TECNICO ALONSO DE MERCADILLO;377;19;1;1;1;190450;Presencial;Matutina y Nocturna
19H00238;PEDEMONTE MOSQUERA;175;10;1;1;1;190450;Presencial;Matutina
19H00240;SEBASTIAN DE BENALCAZAR;38;3;1;1;1;190450;Presencial;Matutina
19H00243;JULIO JARAMILLO;10;1;1;1;1;190450;Presencial;Matutina
19H00246;JUDITH YOLANDA MEJIA GALVEZ;13;1;1;1;1;190450;Presencial;Matutina
19B00092;SAMI RIKCHAY;16;1;1;1;1;190451;Presencial;Matutina
19B00093;CIUDAD DE AZOGUEZ;8;1;1;1;1;190451;Presencial;Matutina
19H00517;LUIS ALFONSO MERINO;9;1;1;1;1;190451;Presencial;Matutina
19B00030;GENERAL RUMIÃ‘AHUI;11;1;1;1;1;190451;Presencial;Matutina
19B00031;LUIS ANTONIO NANCHI;4;1;1;1;1;190451;Presencial;Matutina
19B00034;TUPAC AMARU;30;2;1;1;1;190451;Presencial;Matutina
19B00035;HUAYNA CAPAC;74;6;1;1;1;190451;Presencial;Matutina
19B00036;LUIS TSUKANKA;116;7;1;1;1;190451;Presencial;Matutina
19H00247;HERMANA ESPERANZA SARANGO;22;2;1;1;1;190451;Presencial;Matutina
19H00248;CIUDAD DE IBARRA;50;3;1;1;1;190451;Presencial;Matutina
19H00249;LUIS ALFREDO MARTINEZ;10;1;1;1;1;190451;Presencial;Matutina
19H00250;ESCUELA DANIEL MARTINEZ;29;3;1;1;1;190451;Presencial;Matutina
19H00252;JOSE MANUEL ARMIJOS PINEDA;37;3;1;1;1;190451;Presencial;Matutina
19B00029;ANGEL NOLBERTO SUAREZ;62;6;1;1;1;190451;Presencial;Matutina
19H00251;PRINCESA NUNKUI;112;10;1;1;1;190451;Presencial;Matutina
19B00094;INCA Ã‘AN;8;1;1;1;1;190452;Presencial;Matutina
19B00070;EUDOFILO ALVAREZ;24;1;1;1;1;190452;Presencial;Matutina
19B00039;NICOLAS INFANTE;21;1;1;1;1;190452;Presencial;Matutina
19B00040;TRANSITO AMAGUAÃ‘A;12;1;1;1;1;190452;Presencial;Matutina
19B00041;INTI  LLAKTA;23;1;1;1;1;190452;Presencial;Matutina
19B00042;YAKUCHINKARIK;36;3;1;1;1;190452;Presencial;Matutina
19H00255;ESCUELA SIMON BOLIVAR;12;1;1;1;1;190452;Presencial;Matutina
19H00258;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH EXTEN TUTUPALI;35;4;1;3;2;190452;A Distancia;Matutina y Vespertina
19H00257;ESCUELA FISCAL MIXTA GENERAL MIRANDA;68;7;1;1;1;190452;Presencial;Matutina
19B00043;JAIME ROLDOS AGUILERA;41;2;1;1;1;190450;Presencial;Matutina
19B00136;CENTRO LA ESPERANZA;15;1;1;1;2;190452;Presencial;Matutina y Vespertina
19H00241;MODESTO CHAVEZ FRANCO;11;1;1;1;1;190450;Presencial;Matutina
19H00557;UNIDAD EDU  A DISTANCIA ZAMORA CH EXT EL ZARZA;38;5;1;3;2;190550;A Distancia;Matutina y Vespertina
19H00566;IDELSA ROMERO;17;1;1;1;1;190550;Presencial;Matutina
19H00289;UNIDAD EDUC EXPERIMENTAL A DISTANCIA ZAMORA CH  EXT YANTZATZA;257;7;1;3;2;190550;A Distancia;Matutina y Vespertina
19H00292;PRIMARIA POPULAR GRAN COLOMBIA;15;1;1;1;2;190550;Presencial;Vespertina y Nocturna
19B00044;LOS ACHOS ALTO;21;1;1;1;2;190550;Presencial;Matutina y Vespertina
19H00494;ALBERTINA  LALANGUI;17;1;1;1;1;190550;Presencial;Matutina
19H00519;PRIMARIA POPULAR NANKAIS;15;1;1;1;2;190550;Presencial;Matutina y Vespertina
19H00526;11 DE DICIEMBRE;7;1;1;1;1;190550;Presencial;Matutina
19H00528;ANTONIO NEUMANE;6;1;1;1;1;190550;Presencial;Matutina
19H00380;LEOPOLDO IZQUIETA PEREZ;15;1;1;1;1;190550;Presencial;Matutina
19H00393;ESCUELA LEOPOLDO LUCERO;24;2;1;1;1;190550;Presencial;Matutina
19H00263;GENERAL RUMINAHUI;944;45;1;1;1;190550;Presencial;Matutina
19H00266;HERNAN CORTEZ;19;1;1;1;1;190550;Presencial;Matutina
19H00267;JUAN PIO MONTUFAR;149;10;1;1;1;190550;Presencial;Matutina
